date,period,name,title,type,link
20220527,191,陳淑慧,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64159
20220527,191,陳淑慧,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64160
20210531,178,陳淑慧,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62002
20210531,178,陳淑慧,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62003
20201016,167,陳淑慧,嘉義市政府_副市長,11新增信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60554
20200122,155,陳淑慧,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56882
20200122,155,張惠博,嘉義市政府_副市長,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56898
20191030,154,張惠博,嘉義市政府_副市長,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56759
20190531,149,張惠博,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53887
20190531,149,張惠博,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53888
20170629,124,張惠博,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46994
20170629,124,張惠博,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=47033
20170512,122,侯崇文,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46809
20170512,122,侯崇文,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46810
20170512,122,侯崇文,嘉義市政府_副市長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46811
20170512,122,侯崇文,嘉義市政府_副市長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46812
