date,period,name,title,type,link
20221221,194,朱楠賢,銓敘部_政務次長,11新增信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64646
20220427,187,朱楠賢,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63626
20220427,187,朱楠賢,銓敘部_政務次長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63627
20210510,175,朱楠賢,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61704
20210510,175,朱楠賢,銓敘部_政務次長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61705
20200505,160,郝培芝,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=59414
20190930,153,蔡秀涓,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56567
20190930,153,蔡秀涓,銓敘部_政務次長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56568
20190930,153,蔡秀涓,銓敘部_政務次長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56646
20180801,137,蔡秀涓,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55815
20180801,137,蔡秀涓,銓敘部_政務次長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55816
20180416,130,林文燦,銓敘部_政務次長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48668
20180416,130,林文燦,銓敘部_政務次長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48669
